LSOAcode2011,LSOAname2011,LocalAuthorityDistrictcode2013,LocalAuthorityDistrictname2013,IncomeScoreexponentiallytransformed,EmploymentScoreexponentiallytransformed,EducationSkillsandTrainingScoreexponentiallytransformed,HealthDeprivationandDisabilityScoreexponentiallytransformed,CrimeScoreexponentiallytransformed,BarrierstoHousingandServicesScoreexponentiallytransformed,LivingEnvironmentScoreexponentiallytransformed,V12,weight,volume,V15,fat,saturate,salt,sugar,protein,carb,fibre,alcohol,V24,energy_fat,energy_saturate,energy_sugar,energy_protein,energy_carb,energy_fibre,energy_alcohol,V32,energy_tot,representativeness_norm,man_day,population,avg_age,out_fat,out_sat,out_salt,out_sug,out_pro,out_car,out_fib,out_alc,Zfat,Zsaturate,Zsalt,Zsugar,Zprotein,Zcarb,Zfibre,Zalcohol,FAC1_1,FAC2_1,FAC3_1,FAC4_1,Income,Employment,Education_Training,Health_Disability,Crime,Housing_Services,Living_Environment,SES,FAC2_2
E01003118,Lambeth 029C,E09000022,Lambeth,25.892,16.695,4.915,22.08,51.268,35.66,44.468, ,364.401849672478,98.9191405811747, ,9.43527861608689,3.77097099314731,.644355677753242,9.49278676205274,5.37863201875657,17.7360446976069,1.71915263917275,.291892327161239, ,84.9175075447851,33.9387389383094,37.9711470482109,21.5145280750263,70.9441787904279,3.23045990140672,2.04324629012863, ,182.649920601776,.158525108711251,8238,1999,34.73036518,0,1,1,0,1,1,1,1,1.49495110067764,1.66580249069502,1.46403587568824,-.710745689196386,.343069371853827,-.33324280101042,1.47348675138415,1.02692038862061,-.049577561781939,2.13718315860669,.967646107163731,.271665327032401,-.110629148924731,-.33314243913449,-.851487308728481,.331719992980304,.710643278055748,-.103153099548374,.649892780810363,-.0753739415703811,1.11154377670194
E01003119,Lambeth 032C,E09000022,Lambeth,17.188,17.02,2.862,19.733,60.175,32.975,57.165, ,370.306634272846,92.8001782230378, ,9.16074060322,3.63823296377358,.626293374044643,9.45484539200267,5.36062897225002,16.6552568814918,1.59934220671788,.253013993846528, ,82.4466654289985,32.7440966739655,37.8193815680107,21.4425158890001,66.6210275259674,2.99597254141598,1.77109795692561, ,175.277279342318,.226958775395104,16494,2236,34.40071556,0,1,1,0,1,1,1,1,.608557305117926,.809549698319523,1.00134736488305,-.759681163284345,.261178170599403,-1.18331436031364,-.217021015855943,.378018590641089,-.479466511937725,1.08015323859353,.386815659306134,-.782467021150972,-.615466709694025,-.310629134100881,-1.04745341284443,.147999311866937,1.15976761656067,-.234605440999143,1.36289509953474,-.180635765064312,1.90582759916434
E01003120,Lambeth 032D,E09000022,Lambeth,26.137,25.192,10.089,33.385,50.473,49.77,94.723, ,380.642195130905,98.7617786308338, ,8.72905113015338,3.36802742899298,.610548422700414,8.99435412061173,5.41990136157676,16.5409522735523,1.61094072543528,.29605993680977, ,78.5614601713895,30.3122468609644,35.9774164824469,21.679605446307,66.1638090942093,3.03748337162279,2.07241955766834, ,171.514777641149,.268942245235851,27826,2607,32.9401611,0,1,1,0,1,1,1,1,-.785227353475862,-.933464302738051,.598020734587646,-1.35360696641545,.530792936157034,-1.27321831265088,-.053367604558641,1.09648019645283,-1.56401603125577,.0752685919402457,-.0745224848357001,-.348119624509711,-.0964189924003193,.255459262005723,-.357610726801578,1.21666345271044,.670556397050762,.587644866138912,3.47197134484072,.633958335629539,2.95022437537929
E01003121,Lambeth 006B,E09000022,Lambeth,45.25,34.809,16.989,27.172,34.687,53.626,38.551, ,426.613038809016,110.571888333528, ,8.491590216696,3.20676126932841,.585088949230381,9.8314057401743,5.49307933749511,18.544268424602,1.5334737196764,.201538457316644, ,76.4243119502923,28.8608514239488,39.3256229606972,21.9723173499804,74.1770736984082,2.88678305433367,1.41076920121647, ,176.871255254233,.211097231108044,15094,1553,33.19961365,0,1,1,0,1,1,1,1,-1.55191127523433,-1.97374341626683,-.054155535714223,-.274006578097052,.86366061780973,.302449046758724,-1.14641578289277,-.481137791805043,-.781658804035172,-1.06367592139333,-1.7455980687411,-.192696596152751,1.0121472184204,.921645275877139,.30101865381219,.730316374841943,-.125432915584091,.77642707419633,.317622581559192,.798258325187767,-.0967108439532516
E01003122,Lambeth 004D,E09000022,Lambeth,27.645,16.814,11.187,28.598,26.936,40.784,59.633, ,352.792994483299,102.42269416256, ,8.45494417416974,3.2920352631875,.571309125898883,9.09117672387673,5.34563961745356,16.037612482628,1.57620822505577,.26604038556839, ,76.0944975675476,29.6283173686896,36.3647068955069,21.3825584698142,64.1504499305123,2.99225282528533,1.86228269897861, ,166.482041492145,.239496933951347,21182,2062,33.4757516999999,0,1,1,0,1,1,1,1,-1.6702294068034,-1.4236667298541,-.407142953004412,-1.22872850296116,.192995473306236,-1.66910993406865,-.543438130673701,.595436578729156,-1.722254846024,-1.02127590611442,-.0296948349887273,-.387488820785261,-.0089540289765951,-.324899105906799,-.252802747103909,.841942148709716,-.516267399445281,.147707905142034,1.50148608343737,.0976208239104296,1.06579833480369
E01003123,Lambeth 006C,E09000022,Lambeth,18.756,13.355,3.448,10.24,74.604,15.242,61.64, ,362.693856985402,93.9179665593507, ,8.39292434186682,3.26757273710881,.559028799134289,8.62588835196391,5.51737266498414,15.9740200504867,1.70648928957803,.302292999206646, ,75.5363190768143,29.408154633959,34.5035534078556,22.0694906599365,63.8960802019471,3.25328727010454,2.11605099444646, ,166.871228203255,.184695108803766,9439,1618,37.62793572,0,1,1,0,1,1,1,1,-1.87047123845684,-1.58146707058736,-.721718889417553,-1.82884144134795,.974164679987205,-1.71912726137767,1.29480873136102,1.20051360147333,-2.33043916525503,-.586484841777975,.523816667031933,1.19052670002382,-.524521707937792,-.564509943172186,-.991517642258974,-.595102701686194,1.88733190086374,-1.10277839107233,1.61418952942303,-.404875444203048,2.3570930974792
E01003124,Lambeth 006D,E09000022,Lambeth,34.634,17.83,12.691,27.206,57.29,49.041,85.559, ,424.288893940543,117.039269698912, ,8.5827007665036,3.26976236709874,.551766006758285,9.59991019533394,5.4146400725294,17.4145180911556,1.54948306272148,.175596336108133, ,77.2443068985376,29.4278613038756,38.3996407813357,21.6585602901176,69.6580723646224,2.91703057776312,1.22917435275693, ,172.707144483812,.159795466771999,6253,1483,35.58732299,0,1,1,0,1,1,1,1,-1.25774499488522,-1.56734243123576,-.907764404040406,-.572581569486754,.506860693351445,-.586132979478552,-.920526282190787,-.914126751474146,-.812952460089247,-1.21003374713674,-.82113760183895,.040478613698672,.396412436121819,-.25451905078635,-.109240632836792,.732977858931357,1.0142950986998,.551954453879094,2.9573652765734,.587896815965768,2.60166063874689
E01003126,Lambeth 008D,E09000022,Lambeth,39.625,33.089,15.688,24.578,53.168,45.695,49.71, ,414.217933006537,105.816651017215, ,9.10873205526637,3.43894245108497,.625789011265264,10.4069412652488,5.58446161309451,18.5384947086616,1.67482401135526,.154586309718453, ,81.9785884973988,30.9504820597529,41.6277650609953,22.337846452378,74.1539788346467,3.15687083385738,1.08210416802917, ,182.709388786319,.171354227532929,6074,1544,34.21632124,0,1,1,0,1,1,1,1,.440638648824166,-.476012990750637,.988427481181543,.468299346460106,1.2793349493444,.297907848533459,.84801626353836,-1.2647962050616,.188244958521392,.872643574900972,-1.25199551610488,1.28401766679792,.685893624747687,.802497938468505,.176833606829797,.527260794608422,.806448402470179,.388140846991095,.944258233653805,.726007609454155,.817207385659028
E01003129,Lambeth 004E,E09000022,Lambeth,22.06,13.886,7.073,14.9,44.81,29.498,70.628, ,387.754349777462,93.4964434222627, ,9.19879009547234,3.60685353865173,.590647080381744,9.20507538034944,5.46247539267026,15.9797456113339,1.61364508777335,.338315789467204, ,82.7891108592614,32.4616818478483,36.8203015213977,21.849901570681,63.9189824453358,3.0634047428396,2.36821052627036, ,173.98961014439,.207631529843694,8546,1759,35.3769187,0,1,1,0,1,1,1,1,.731406718590674,.607130538486498,.0882229486016911,-1.08182593341457,.724451189898781,-1.7146239385564,-.015209445504665,1.80175473954111,-1.07380664898785,1.07636706024316,1.45192065347819,-.869851686834284,-.332887597094301,-.52772666633266,-.64549858360319,-.230322823548873,.385006702546063,-.404832551324777,2.1189122860344,-.25990790801595,1.97944532630493
E01003130,Lambeth 026A,E09000022,Lambeth,22.54,13.541,4.259,7.829,42.26,20.924,58.95, ,409.141987751274,101.238527937628, ,8.95779489914653,3.51058506529408,.62799694040812,9.18698246581919,5.60758285819409,17.2799325044456,1.64722408190794,.2575881643063, ,80.6201540923393,31.5952655876305,36.7479298632767,22.4303314327763,69.1197300177825,3.10268162589662,1.80311715014405, ,177.076014318941,.192739706075527,9527,1956,34.92382413,0,1,1,0,1,1,1,1,-.0466882510355034,-.0138682025610113,1.04498634895128,-1.1051615522655,1.38450751194449,-.691988521008939,.458585275351686,.454364132811944,-1.01202455967147,1.16103624491301,-.296466788845853,.168884945593041,-.305047290434229,-.551625405522183,-.9141048266535,-.783833235203164,.256426140831957,-.824598799220084,1.46313209559074,-.560204664497001,1.51005915358297
E01003131,Lambeth 026B,E09000022,Lambeth,11.484,10.872,3.172,10.998,72.281,23.231,53.697, ,395.514744019233,102.634528740277, ,8.84059192580386,3.3410735977979,.633273798612552,8.82224391447644,5.66244914659803,16.9367429142962,1.6774092692178,.265014831657707, ,79.56532733225,30.0696623801631,35.2889756579057,22.6497965863921,67.7469716571848,3.18327046475983,1.85510382160392, ,175.000469862199,.175394526607833,8376,1720,35.31976744,0,1,1,0,1,1,1,1,-.425098465734854,-1.10733529762094,1.18015967477551,-1.57558879051647,1.634080064242,-.961917276389972,.884493875774579,.578319492685879,-1.65553685284396,.932208361719848,-.668971197274623,.736118777283023,-.946302353837874,-.736511593628953,-1.01786281748352,-.535767262281024,1.77019753032967,-.71165259745959,1.1681489357688,-.505702222827951,2.04342024384755
E01003132,Lambeth 024A,E09000022,Lambeth,47.345,39.695,13.355,32.533,48.071,48.122,33.27, ,441.866224215751,109.616406819173, ,8.6082703601198,3.20867342087203,.643560943669495,9.5729560202796,5.34208513641562,18.7182518618968,1.58500464312927,.167703596103486, ,77.4744332411014,28.8780607878366,38.2918240811184,21.3683405456625,74.8730074475875,2.99219489998729,1.1739251727244, ,177.881901307061,.174497589507889,8955,1693,36.23331364,0,1,1,0,1,1,1,1,-1.17518910799835,-1.96140870626402,1.44367776768455,-.607346137376457,.176827058592257,.439292162150002,-.419321951702859,-1.0458611326407,-.641908647932004,-.555813183613027,-2.35794517990737,.274778233484569,1.13365855686383,1.26010684016702,-.0458594866443945,1.14996979258748,.549438550291043,.506962013732629,.0210670767010815,.950808911716512,.0767218746961627
E01003133,Lambeth 027C,E09000022,Lambeth,23.998,22.764,1.809,24.181,41.287,33.479,53.484, ,373.951904011059,96.0995907159885, ,9.01364591914919,3.53495145024376,.652201148404699,9.67003053890396,5.41700122155642,17.0698711684328,1.61677708019658,.231198163120367, ,81.122813272351,31.8145630521767,38.6801221556158,21.6680048862256,68.2794846737315,3.04275503536831,1.61838714184255, ,175.731445009526,.175690139568517,7648,1666,33.80792317,0,1,1,0,1,1,1,1,.13363649557816,.143311960890991,1.6650074234405,-.482142762156362,.517600949457159,-.857207969999009,.0289825118226058,.0138997980984539,-.55926552218237,.999081991980656,-.558074179953922,-.322246077174476,-.220482358954262,.0872675554777206,-1.1479659835381,.496184053917324,.20736383238183,-.209930588078775,1.15618788245792,-.0856696192293165,1.35330523618586
E01003134,Lambeth 027D,E09000022,Lambeth,21.457,17.425,6.459,15.353,47.965,26.139,30.472, ,390.475553087647,105.484446933413, ,9.20828600279085,3.65062508786006,.672751533713366,9.5313415500961,5.61498609089946,17.8517906606096,1.62336778434459,.257212789937937, ,82.8745740251401,32.8556257907282,38.1253662003844,22.4599443635978,71.4071626424384,3.08606773385608,1.80048952956548, ,181.628238294586,.207746945501264,9614,1669,35.24445776,0,1,1,0,1,1,1,1,.762065909434377,.889487534541552,2.19143125776088,-.661019049679343,1.41818290233957,-.242205180317739,.12197638827814,.448098918185215,-.406652116935343,2.08558344604347,-.613124720069079,-.485067276163237,-.367861982336015,-.282574092443616,-.704107053124473,-.194862462004622,.544093632823712,-.569282612752388,-.136055116556444,-.361543708027217,.426708606400486
E01003135,Lambeth 026C,E09000022,Lambeth,34.101,25.508,11.206,27.53,40.505,30.229,58.825, ,396.983922969822,104.718912648935, ,9.10076842033921,3.47777148851743,.641834723243584,9.39527027026887,5.4201617560801,17.6581043856885,1.59860894283265,.249945495645901, ,81.906915783074,31.2999433966402,37.5810810810754,21.6806470243204,70.632417542754,3.0050708387853,1.74961846952127, ,178.974669658459,.197879677879663,10013,1793,35.5967652,0,1,1,0,1,1,1,1,.414926666298229,-.225538640003826,1.39945847146012,-.836519106195841,.531977403389889,-.394545159805699,-.227367262572688,.326803586557301,-.575794385442696,.900445962807518,-.586042270881972,-.48252895532505,.365498095601365,.27734912166917,-.250989129968885,.758340236724596,.167932460122838,-.369044222981942,1.45611269810782,.301709150633217,1.22203824126858
E01003136,Lambeth 022A,E09000022,Lambeth,25.905,21.448,4.41,22.342,42.121,38.744,63.465, ,382.500011551237,112.689191698515, ,8.79435182939381,3.43374395385259,.594616326004897,9.2759531388439,5.35137133916879,16.6573434034374,1.49897267375003,.332200629842109, ,79.1491664645641,30.9036955846858,37.1038125553756,21.4054853566751,66.6293736137497,2.82055419067406,2.32540440889468, ,172.32998403454,.278736225447296,22489,1693,33.87714117,0,1,1,0,1,1,1,1,-.574392671429511,-.509546920645356,.189900141944552,-.990410238366104,.219067592619238,-1.18167324913773,-1.63322052035505,1.69968919975743,-1.25283702083839,-.20643311003098,.23587918415904,-1.97301729877939,-.109875140619354,-.00389401198144374,-.899691343106735,.352229076257553,.249417239624796,.0478335004643542,1.71667273267356,.0239129780642864,1.66556126597752
E01003137,Lambeth 022B,E09000022,Lambeth,36.479,27.689,14.567,23.144,71.853,53.805,55.929, ,410.953328394725,108.088650571403, ,8.97544921845943,3.40936443440269,.652150961645249,9.5741961626775,5.51078848433263,17.9297910956388,1.62627018668058,.202774027798358, ,80.7790429661595,30.6842799096132,38.29678465071,22.0431539373305,71.7191643825553,3.0566445662643,1.41941819458848, ,179.017424046893,.241349476400918,12514,1588,34.12216625,0,1,1,0,1,1,1,1,.0103117940233637,-.666811810776994,1.66372182679863,-.605746644366643,.944214945500205,-.180855532918917,.162928862884182,-.460515408108074,-.571383648883905,.844103951689049,-1.34224281001891,.259321602023395,.503423614846469,.42843071637163,.069830195863415,.415008789190199,1.74861616546158,.785190563626381,1.29348729722369,.780071983409935,1.5093807365983
E01003138,Lambeth 026D,E09000022,Lambeth,5.075,2.07,2.588,8.546,31.172,10.659,39.684, ,350.138123752495,102.901400651465, ,8.83582301691768,3.60853425860352,.601386551936484,9.46621017796137,5.42992857866445,16.7171066761211,1.62807955965287,.368542228413203, ,79.5224071522616,32.4768083274143,37.8648407118454,21.7197143146578,66.8684267044847,3.09327558842402,2.57979559889237, ,173.783619358724,.144911907245408,7292,1744,33.56938073,0,1,1,0,1,1,1,1,-.440495718756969,.617972353441197,.363327950746668,-.74502325324938,.576404152694805,-1.13466766891023,.188458852224993,2.30625143233414,-1.16565260640747,.684324356045415,1.11930781508953,-.826388765134192,-1.3180284483887,-1.34624116564686,-1.07360768100214,-.727707232494053,-.30267239575079,-1.32715309530655,.381246400344315,-1.23061463218941,.783512733213436
E01003139,Lambeth 035A,E09000022,Lambeth,22.218,10.462,17.044,4.978,24.375,28.275,35.579, ,410.64938754859,116.250692338387, ,8.79940051926429,3.40810111474311,.611044411433952,10.1063270341127,4.90630507511264,18.2437198548119,1.59629590400041,.202277158505238, ,79.1946046733957,30.6729100326673,40.4253081364511,19.6252203004505,72.9748794192476,2.99488277768447,1.41594010953666, ,176.20552728034,.217028220791901,9701,1754,34.74914481,0,1,1,0,1,1,1,1,-.558092096765304,-.674961102967648,.61072610662652,.0805774508401324,-1.80542370601271,.0660587141158418,-.260003903904421,-.468808443075815,.162636826102301,-1.02768022478806,-.561444715142859,-.230466838732984,-.323723496152027,-.764912993825198,.306268598150415,-1.0070065039949,-.645402622405997,-.464708236089876,.150729387005451,-.566443061631428,-.201116202853419
E01003141,Lambeth 034B,E09000022,Lambeth,29.195,25.577,11.469,14.296,41.387,39.433,49.818, ,387.336536401859,98.6045585946195, ,8.88226075390826,3.51385956660027,.668632139265425,9.84360588464211,5.30046178550557,18.3324571790043,1.58660205670548,.27370540550185, ,79.9403467851805,31.6247360993891,39.3744235385684,21.2018471420222,73.3298287160172,2.96511775773708,1.91593783851294, ,179.353078239469,.207685463423255,9037,1823,37.53318705,0,1,1,0,1,1,1,1,-.290563396021601,.00725461280916326,2.08590781439027,-.258271251389398,-.0125067969314874,.135853242162776,-.396782678596613,.723370180617615,-.361488191550773,.65948038488627,-.97556872820729,-.911905416319701,.0809469612798855,.282128869507074,-.225884850678824,-.277603305607873,.21240620735101,.0815655910638254,.950322993079041,.0849997842153612,.769442991234411
E01003142,Lambeth 035C,E09000022,Lambeth,26.021,17.172,17.281,10.103,27.955,27.375,30.219, ,388.043419325293,105.534065407773, ,9.31331516806511,3.75959282759783,.643983889703118,10.6222646078468,5.0628286012608,19.2230557005738,1.60227721778244,.358527577406533, ,83.8198365125842,33.8363354483729,42.4890584313872,20.2513144050432,76.8922228022955,2.98973575358422,2.50969304184572, ,186.462802515356,.174799730481627,6279,1518,36.91370224,0,1,1,0,1,1,1,1,1.10117086426283,1.5924053936474,1.45451205956698,.746015987644429,-1.09343867746837,.836335300394178,-.175608436834969,2.13910113317493,.791760119163221,1.01030531226625,.758221161803806,-1.52605883692568,-.103147066509837,-.300099834515932,.328891085571497,-.605826916987656,-.464885598509331,-.508770473447676,-.15026237706186,-.323104804893953,-.385889908243111
E01003143,Lambeth 035D,E09000022,Lambeth,41.146,31.805,16.282,29.748,36.018,36.455,30.183, ,404.81141039289,103.509034156474, ,8.80970156468999,3.38766021560891,.631507745701416,10.6491282208284,5.22667483120338,19.08685160417,1.56104307330366,.240679564110416, ,79.2873140822106,30.4889419404675,42.5965128833137,20.9066993248135,76.3474064166802,2.935251140081,1.6847569487729, ,181.161427912564,.196620723286299,7605,1512,38.19973545,0,1,1,0,1,1,1,1,-.524833377297755,-.806819147304325,1.13492001959976,.780663751687615,-.348144563712416,.729206753155695,-.757416215077774,.172149847039712,.187766278142527,-.399560665225174,-1.30037428977067,-.654708084483902,.774112596476788,.713553065658803,.233533005682634,.931962934086952,-.058318904744297,-.0642314565489837,-.152283963536939,.550574576906811,-.272061486978425
